-1.393004357814788818e-01
7.934682846069335938e+00
2.232709503173828125e+01
-1.176003068685531616e-01
5.816175341606140137e-01
-6.564939022064208984e-01
-1.361753642559051514e-01
2.546660602092742920e-01
4.946034908294677734e+00
-1.016183346509933472e-01
-8.026109635829925537e-02
-1.447993218898773193e-01
-1.336689889430999756e-01
-3.740481734275817871e-01
-2.767678201198577881e-01
5.950827121734619141e+00
4.466183662414550781e+00
-5.211959127336740494e-03
-2.805704474449157715e-01
1.353334546089172363e+00
1.643017578125000000e+01
2.070309221744537354e-01
-1.660527139902114868e-01
1.118676185607910156e+00
-2.753500640392303467e-01
-5.010667443275451660e-02
1.760881662368774414e+00
-1.663708090782165527e-01
-4.343124330043792725e-01
1.516669511795043945e+00
-1.611149013042449951e-01
-2.277377396821975708e-01
3.665132522583007812e+01
-4.460063576698303223e-01
1.959308266639709473e+00
1.946797013282775879e+00
4.147824287414550781e+00
3.060135078430175781e+01
-6.671208143234252930e-01
-4.178710877895355225e-01
2.239544868469238281e+00
2.873509526252746582e-01
-5.155931711196899414e-01
8.465946912765502930e-01
3.275792002677917480e-01
-1.153383478522300720e-01
-3.045940995216369629e-01
-1.511325985193252563e-01
-9.872518479824066162e-02
2.000985145568847656e+00
-5.106573104858398438e-01
-1.249196082353591919e-01
-1.163211651146411896e-02
-7.186531275510787964e-02
-3.310534358024597168e-01
-1.197869852185249329e-01
-2.560847699642181396e-01
9.588581919670104980e-01
5.813328623771667480e-01
4.347657203674316406e+00
-2.954843342304229736e-01
4.152000427246093750e+01
-1.791599243879318237e-01
3.856795072555541992e+00
7.896662712097167969e+00
3.465698957443237305e+00
-1.352141350507736206e-01
1.977623176574707031e+01
1.725525498390197754e+00
-2.943688035011291504e-01
2.534916877746582031e+01
-2.766045928001403809e-01
-9.661718457937240601e-02
1.148337572813034058e-01
2.029383897781372070e+00
2.324200868606567383e+00
-4.494719803333282471e-01
9.999774932861328125e+00
1.356675624847412109e-01
1.740363240242004395e-01
-3.428031802177429199e-01
-3.225399255752563477e-01
1.403994679450988770e+00
-1.192951295524835587e-02
-3.229800462722778320e-01
1.149792671203613281e+01
3.054990768432617188e-01
9.976574033498764038e-02
8.160779625177383423e-02
-1.573663204908370972e-01
-3.284842669963836670e-01
1.340316891670227051e+00
-3.592770099639892578e-01
1.296796441078186035e+00
9.034220695495605469e+00
-1.451775282621383667e-01
4.121650695800781250e+00
-2.841476164758205414e-02
8.802559971809387207e-01
5.082700774073600769e-02
-2.048391103744506836e-01
2.897625863552093506e-01
-6.160576343536376953e-01
3.162272647023200989e-02
1.957773044705390930e-02
1.112384200096130371e-01
1.568063855171203613e+00
1.405435848236083984e+01
-2.256557941436767578e-01
-1.131363287568092346e-01
-1.435635238885879517e-01
-4.751503001898527145e-03
8.657703399658203125e+00
-4.586268663406372070e-01
2.384457111358642578e+00
2.095663696527481079e-01
-1.657133996486663818e-01
1.741906762123107910e+00
-5.321658030152320862e-02
-6.018234491348266602e-01
-6.452361941337585449e-01
5.049867630004882812e+00
4.002693653106689453e+00
-7.920798659324645996e-02
1.861523270606994629e+00
-1.367731839418411255e-01
-1.314250379800796509e-01
1.294003963470458984e+01
-2.542763054370880127e-01
-3.182486295700073242e-01
-2.111957669258117676e-01
-1.600749939680099487e-01
9.876075744628906250e+00
-1.972545236349105835e-01
-1.451618373394012451e-01
-2.507908642292022705e-01
-1.614820510149002075e-01
-1.877667456865310669e-01
-2.522924840450286865e-01
6.827737092971801758e-01
-2.081893235445022583e-01
-4.797916114330291748e-01
-1.988949328660964966e-01
-7.543567568063735962e-02
1.077585071325302124e-01
4.754387214779853821e-02
-1.423817873001098633e-01
-2.402408719062805176e-01
-2.081484794616699219e-01
4.523602128028869629e-01
3.185206651687622070e-01
-1.353070735931396484e-01
-6.148324012756347656e-01
-2.322300821542739868e-01
-5.399387702345848083e-02
-5.642675161361694336e-01
-3.815027475357055664e-01
-1.332820355892181396e-01
2.550608062744140625e+01
-6.484625935554504395e-01
-9.176089614629745483e-02
2.773834466934204102e-01
-3.887233734130859375e-01
2.936861664056777954e-02
-2.143078148365020752e-01
-3.107796609401702881e-01
-3.063229918479919434e-01
-1.875935196876525879e-01
-3.828974962234497070e-01
-6.216091513633728027e-01
-2.023903727531433105e-01
-2.934341430664062500e-01
-1.018898561596870422e-01
-7.930747866630554199e-01
-5.693233758211135864e-02
-3.836514055728912354e-02
