1.454757213592529297e+01
2.050565004348754883e+00
-2.340986728668212891e-01
3.200228691101074219e+00
2.871538925170898438e+01
-2.890979051589965820e-01
-1.063602566719055176e-01
-4.534642696380615234e-01
8.790761947631835938e+00
-7.859178632497787476e-02
1.109549713134765625e+01
4.347657203674316406e+00
-3.588631153106689453e-01
7.186229705810546875e+00
1.256063222885131836e+00
1.651871562004089355e+00
-3.116133213043212891e-01
-3.339836895465850830e-01
2.691547775268554688e+01
4.640655592083930969e-02
-2.534820698201656342e-02
-1.631090790033340454e-01
1.341626548767089844e+01
-2.422300577163696289e-01
9.748093783855438232e-02
1.884826272726058960e-01
-2.104138284921646118e-01
9.046831727027893066e-02
-1.423817873001098633e-01
-2.221903391182422638e-02
-1.108620613813400269e-01
-4.555613696575164795e-01
2.673946189880371094e+01
1.307939243316650391e+01
-1.176003068685531616e-01
-1.136845573782920837e-01
-4.709401726722717285e-01
3.557223081588745117e-01
1.532262563705444336e-01
1.177351102232933044e-01
1.008698642253875732e-01
-9.563978314399719238e-01
-3.468907475471496582e-01
-1.676149815320968628e-01
1.232942700386047363e+00
-7.930747866630554199e-01
1.572891473770141602e+00
4.103850364685058594e+00
3.764462661743164062e+01
-4.534250199794769287e-01
-3.552911579608917236e-01
1.487299919128417969e+00
-5.543494224548339844e-01
1.381169915199279785e+00
2.423822164535522461e+00
6.378096342086791992e-02
-1.162546202540397644e-01
-2.359126657247543335e-01
3.550155162811279297e+00
-2.278192788362503052e-01
-5.869313478469848633e-01
-3.277223557233810425e-02
-3.366700708866119385e-01
-7.534004747867584229e-02
-3.637740015983581543e-01
3.684170532226562500e+01
1.321448236703872681e-01
-2.669387459754943848e-01
1.154620075225830078e+01
2.707881164550781250e+01
-3.664983808994293213e-01
1.612175226211547852e+00
-1.767356246709823608e-01
1.466982269287109375e+01
-3.540096879005432129e-01
7.310892939567565918e-01
-3.138383626937866211e-01
-2.225694358348846436e-01
-3.164863884449005127e-01
-4.577617943286895752e-01
-6.564939022064208984e-01
-6.468245387077331543e-01
-2.001626640558242798e-01
-3.713437914848327637e-01
-2.246178388595581055e-01
2.542448639869689941e-01
-5.204340815544128418e-01
-1.069659367203712463e-01
-4.074716567993164062e-01
-3.814060389995574951e-01
1.752094924449920654e-01
-2.408744022250175476e-02
6.924530863761901855e-01
5.402154326438903809e-01
6.115042418241500854e-02
-1.594300717115402222e-01
-5.722154974937438965e-01
-4.572001993656158447e-01
2.561626732349395752e-01
3.955805301666259766e-02
1.426415920257568359e+00
3.071486949920654297e+00
-3.270734846591949463e-01
-1.992101669311523438e-01
-3.391302525997161865e-01
3.846419095993041992e+00
-7.282850798219442368e-03
1.169007873535156250e+01
-7.284590005874633789e-01
-4.366464912891387939e-01
4.999618604779243469e-02
-3.358003869652748108e-02
-1.095943301916122437e-01
-2.166926860809326172e-01
-2.579826116561889648e-01
5.017176866531372070e-01
1.021992206573486328e+00
8.628317713737487793e-02
-2.392459213733673096e-01
2.079835414886474609e+00
1.306728005409240723e+00
1.259443998336791992e+00
-4.421218037605285645e-01
-2.479958385229110718e-01
8.860657691955566406e+00
1.934164810180664062e+01
-4.832407832145690918e-02
-4.745374917984008789e-01
-1.680263876914978027e-01
-7.229533195495605469e-01
2.399438476562500000e+01
-5.088874101638793945e-01
-2.726105153560638428e-01
-2.189346700906753540e-01
-2.514390051364898682e-01
-3.825481832027435303e-01
6.194971084594726562e+00
-4.383512735366821289e-01
-4.743637144565582275e-01
-4.254646003246307373e-01
1.114102077484130859e+01
1.701423764228820801e+00
1.935625267028808594e+01
-2.527274191379547119e-01
-3.001884520053863525e-01
5.628325343132019043e-01
4.888218402862548828e+00
6.139904260635375977e-01
1.149792671203613281e+01
-1.033334899693727493e-02
-3.114709556102752686e-01
2.452038079500198364e-01
3.524322062730789185e-02
4.016549110412597656e+00
-2.531070709228515625e-01
1.511888504028320312e+01
-1.910414993762969971e-01
-1.723264157772064209e-01
3.272322893142700195e+00
-1.798198372125625610e-01
9.254784584045410156e-01
-1.826480478048324585e-01
-2.681988179683685303e-01
7.821257114410400391e+00
1.130135726928710938e+01
-4.265678226947784424e-01
-4.214740991592407227e-01
1.276631927490234375e+01
2.371252179145812988e-01
1.670946925878524780e-01
-4.209465682506561279e-01
7.822743058204650879e-02
4.437291324138641357e-01
-3.759166002273559570e-01
-2.550038509070873260e-02
4.060606062412261963e-01
-2.869001626968383789e-01
9.537450790405273438e+00
-1.565665453672409058e-01
-1.045400202274322510e-01
5.566055774688720703e-01
1.300166845321655273e+00
-2.522196769714355469e-01
1.680429093539714813e-02
1.189512833952903748e-01
1.150278598070144653e-01
-2.830290198326110840e-01
-1.179273203015327454e-01
1.079838275909423828e-01
9.735523223876953125e+00
-6.913365721702575684e-01
1.343005776405334473e+00
-2.911770045757293701e-01
6.005456447601318359e-01
-5.906956195831298828e-01
1.715584993362426758e+00
-1.362058669328689575e-01
-4.429494142532348633e-01
1.558459103107452393e-01
-1.812365204095840454e-01
1.720434951782226562e+01
4.405007362365722656e+00
-2.998552024364471436e-01
3.374075591564178467e-01
2.024565696716308594e+01
1.343132495880126953e+00
1.149201113730669022e-02
-2.418407797813415527e-01
-3.136731684207916260e-01
-1.789790242910385132e-01
1.951300650835037231e-01
-2.563488185405731201e-01
3.712518930435180664e+00
-1.380091607570648193e-01
1.610138565301895142e-01
-1.833004690706729889e-02
1.302166581153869629e-01
7.650788426399230957e-01
-1.859408169984817505e-01
-8.959848433732986450e-02
-3.637943267822265625e-01
4.656155109405517578e-01
5.166063904762268066e-01
7.609360218048095703e-01
-4.150967597961425781e-01
5.524873256683349609e+00
-2.957961857318878174e-01
1.728264093399047852e-01
-4.052637517452239990e-01
-1.505097895860671997e-01
-4.669181108474731445e-01
9.642747789621353149e-02
2.035440683364868164e+00
4.356924057006835938e+01
-4.250023365020751953e-01
-2.069333940744400024e-02
1.305062025785446167e-01
-1.557708680629730225e-01
1.234940528869628906e+00
1.392232924699783325e-01
-1.758259385824203491e-01
1.149804070591926575e-01
-1.352141350507736206e-01
1.240711450576782227e+00
1.644799041748046875e+01
-3.122384548187255859e-01
-6.313770264387130737e-02
-3.360271155834197998e-01
-1.626366823911666870e-01
2.122711241245269775e-01
4.020069241523742676e-01
-1.857324391603469849e-01
2.556513845920562744e-01
-1.354085803031921387e-01
-7.042381912469863892e-02
3.181936073303222656e+01
2.968285799026489258e+00
-4.445562958717346191e-01
-6.187550723552703857e-02
-1.282059550285339355e-01
-2.052790522575378418e-01
1.266116976737976074e+00
-2.312554717063903809e-01
-3.479450941085815430e-01
2.390419691801071167e-01
4.792636334896087646e-01
-3.182486295700073242e-01
3.912849807739257812e+01
5.138968676328659058e-02
1.854105293750762939e-01
-2.596669197082519531e-01
-7.574805617332458496e-02
3.446880340576171875e+00
6.953039765357971191e-01
2.897549629211425781e+00
-2.940044999122619629e-01
2.783971093595027924e-02
-1.291209757328033447e-01
-1.785644143819808960e-01
8.543000221252441406e+00
3.168663382530212402e-01
-7.887536883354187012e-01
1.408319830894470215e+00
3.618780899047851562e+01
-6.097937822341918945e-01
-7.104715704917907715e-02
-2.259954661130905151e-01
2.565328121185302734e+00
2.537321329116821289e+00
-2.026099860668182373e-01
-6.751214265823364258e-01
2.692984104156494141e+00
2.794595062732696533e-01
7.104746818542480469e+00
1.234385967254638672e+00
-3.540758788585662842e-01
-1.995193362236022949e-01
-2.178246527910232544e-01
4.248417019844055176e-01
-9.907735139131546021e-02
-2.697073817253112793e-01
7.938068866729736328e+00
1.570111560821533203e+01
8.114642143249511719e+00
-2.830293774604797363e-01
-3.878984451293945312e-01
-4.175378382205963135e-01
-3.506448566913604736e-01
-9.076683782041072845e-03
4.225948810577392578e+00
1.986746191978454590e+00
-9.351369738578796387e-02
1.458458662033081055e+00
1.808927416801452637e+00
-3.887233734130859375e-01
-7.020010799169540405e-02
-1.057513728737831116e-01
-4.540265798568725586e-01
2.659630060195922852e+00
2.616726875305175781e+00
8.029361367225646973e-01
3.433531522750854492e-01
2.258336305618286133e+00
-2.074201583862304688e+00
-1.153383478522300720e-01
-4.060765355825424194e-02
1.631118729710578918e-02
1.821634359657764435e-02
2.767112350463867188e+01
2.491421997547149658e-01
1.563466072082519531e+00
3.393714129924774170e-01
-5.702131390571594238e-01
-7.652642577886581421e-02
1.356273746490478516e+01
-5.221128463745117188e-02
-3.293386474251747131e-02
5.863093376159667969e+00
-6.062133982777595520e-02
-3.683200478553771973e-01
4.247272968292236328e+00
-1.641327589750289917e-01
1.339916038513183594e+01
-1.862337440252304077e-01
-1.041514649987220764e-01
-2.759850025177001953e-01
2.275351333618164062e+01
1.947252464294433594e+01
2.499792724847793579e-01
5.003621578216552734e-01
-5.178524255752563477e-01
-2.913172245025634766e-01
1.922292709350585938e+00
-4.271636903285980225e-01
-7.395960856229066849e-04
-2.940398156642913818e-01
-3.316154181957244873e-01
-1.662744730710983276e-01
-2.861799597740173340e-01
-1.570145040750503540e-01
-3.828974962234497070e-01
-2.892101109027862549e-01
2.565834283828735352e+00
-5.897165462374687195e-02
-3.063961267471313477e-01
2.087935638427734375e+01
-1.891854166984558105e+00
-7.439808547496795654e-02
1.106218621134757996e-01
-1.107061356306076050e-01
8.772356510162353516e-01
-4.028990268707275391e-01
-3.128650039434432983e-02
5.444414138793945312e+00
-4.670865237712860107e-01
-2.533129453659057617e-01
8.997681736946105957e-02
-8.240120857954025269e-02
2.068839454650878906e+01
1.100854778289794922e+01
-3.058989346027374268e-01
2.715292358398437500e+01
-1.772968769073486328e-01
-5.330604910850524902e-01
1.423156499862670898e+00
1.879324316978454590e-01
-7.774277031421661377e-02
